1.531812906265258789e+01 -2.960597574710845947e+00 -2.014950960874557495e+00
1.573730826377868652e+01 -3.122154474258422852e+00 -2.166087180376052856e+00
1.593508601188659668e+01 -3.398328423500061035e+00 -2.197491079568862915e+00
1.626366853713989258e+01 -3.485139608383178711e+00 -2.118429690599441528e+00
1.688035845756530762e+01 -3.335567712783813477e+00 -1.844865530729293823e+00
1.756003022193908691e+01 -3.045498132705688477e+00 -1.542980968952178955e+00
1.810281395912170410e+01 -2.503189444541931152e+00 -1.410031318664550781e+00
1.881123781204223633e+01 -1.862130612134933472e+00 -1.199299618601799011e+00
1.937497138977050781e+01 -1.336110532283782959e+00 -9.209168702363967896e-01
1.979245662689208984e+01 -7.396658509969711304e-01 -4.826622828841209412e-01
2.030523538589477539e+01 -8.189565502107143402e-02 2.618453092873096466e-01
2.084483861923217773e+01 5.706898868083953857e-01 8.246947824954986572e-01
2.106884241104125977e+01 1.185424849390983582e+00 1.199856176972389221e+00
2.100891113281250000e+01 1.614194214344024658e+00 1.523186117410659790e+00
2.065313816070556641e+01 2.186609655618667603e+00 1.566822230815887451e+00
2.002495288848876953e+01 2.690334618091583252e+00 1.473937630653381348e+00
1.974412202835083008e+01 3.358515799045562744e+00 1.416427493095397949e+00
1.961882472038269043e+01 3.924732804298400879e+00 1.494839638471603394e+00
1.955557227134704590e+01 4.383217692375183105e+00 1.782446205615997314e+00
1.970747828483581543e+01 4.675771594047546387e+00 2.118600159883499146e+00
2.013034343719482422e+01 4.778586328029632568e+00 2.323467582464218140e+00
2.048436403274536133e+01 4.647096991539001465e+00 2.294145077466964722e+00
2.077010631561279297e+01 4.486693441867828369e+00 2.014060467481613159e+00
2.107638359069824219e+01 4.419133961200714111e+00 1.555805951356887817e+00
2.137740612030029297e+01 4.231415688991546631e+00 9.767440706491470337e-01
2.206198453903198242e+01 3.711743056774139404e+00 5.992451310157775879e-01
2.285145998001098633e+01 3.013983666896820068e+00 3.063408099114894867e-01
2.326562643051147461e+01 2.455860972404479980e+00 -1.884369761683046818e-02
2.328123569488525391e+01 1.944180876016616821e+00 -4.487909376621246338e-01
2.323372364044189453e+01 1.616007983684539795e+00 -6.500860303640365601e-01
2.322911739349365234e+01 1.315329819917678833e+00 -4.902742058038711548e-01
2.297424554824829102e+01 1.063579991459846497e+00 -2.663851715624332428e-01
2.310550212860107422e+01 8.830648660659790039e-01 -7.775467354804277420e-02
2.335185766220092773e+01 6.777457147836685181e-01 1.363628660328686237e-02
2.362043857574462891e+01 3.469423949718475342e-01 9.475676342844963074e-02
2.372822523117065430e+01 -3.907559067010879517e-01 1.119429059326648712e-01
2.396026134490966797e+01 -1.195615902543067932e+00 -4.591898992657661438e-02
2.419804811477661133e+01 -2.112634629011154175e+00 -4.921902716159820557e-01
2.459537744522094727e+01 -2.909418940544128418e+00 -9.259298443794250488e-01
2.485498428344726562e+01 -3.541850745677947998e+00 -1.171460598707199097e+00
2.501791477203369141e+01 -3.849194645881652832e+00 -1.290714591741561890e+00
2.518746852874755859e+01 -3.957651257514953613e+00 -1.430669277906417847e+00
2.531010866165161133e+01 -4.048585295677185059e+00 -1.237100958824157715e+00
2.544993162155151367e+01 -4.035398066043853760e+00 -1.263196468353271484e+00
2.556466341018676758e+01 -3.726029992103576660e+00 -1.303502321243286133e+00
2.573178529739379883e+01 -3.123378455638885498e+00 -1.144870668649673462e+00
2.572412729263305664e+01 -2.455805093050003052e+00 -6.806440651416778564e-01
2.548650264739990234e+01 -1.942637711763381958e+00 -2.486551553010940552e-01
2.501347064971923828e+01 -1.592160910367965698e+00 1.306591439060866833e-02
2.446165800094604492e+01 -1.483103185892105103e+00 -3.139926120638847351e-02
2.397557258605957031e+01 -1.159647777676582336e+00 -2.368894405663013458e-01
2.349364757537841797e+01 -8.650562167167663574e-01 -4.370294883847236633e-01
2.269261837005615234e+01 -3.886660933494567871e-01 -7.333724200725555420e-01
2.183116436004638672e+01 7.425435818731784821e-02 -8.280903846025466919e-01
2.116416931152343750e+01 5.810073018074035645e-01 -8.473043888807296753e-01
2.049019336700439453e+01 1.365209370851516724e+00 -8.866658061742782593e-01
1.965746879577636719e+01 1.949378252029418945e+00 -9.669142216444015503e-01
1.861392140388488770e+01 2.453590184450149536e+00 -9.187793731689453125e-01
1.761032462120056152e+01 2.775225937366485596e+00 -1.102709323167800903e+00
1.664417743682861328e+01 3.035043179988861084e+00 -1.449812352657318115e+00
1.572799801826477051e+01 3.101648390293121338e+00 -1.761161535978317261e+00
1.512931704521179199e+01 3.070087730884552002e+00 -1.843724250793457031e+00
1.455443263053894043e+01 2.855870723724365234e+00 -1.884443312883377075e+00
1.398845195770263672e+01 2.575250864028930664e+00 -1.914503723382949829e+00
1.359060764312744141e+01 2.165460139513015747e+00 -1.741413921117782593e+00
1.337825179100036621e+01 1.492091715335845947e+00 -1.465048044919967651e+00
1.307035684585571289e+01 9.254122525453567505e-01 -1.262455880641937256e+00
1.290470361709594727e+01 2.516428008675575256e-01 -1.038604080677032471e+00
1.305728077888488770e+01 -4.455770552158355713e-01 -8.655908703804016113e-01
1.312806963920593262e+01 -1.266813874244689941e+00 -6.787282228469848633e-01
1.324509859085083008e+01 -2.077218890190124512e+00 -3.277744725346565247e-01
1.336737513542175293e+01 -2.932016849517822266e+00 -2.492544241249561310e-02
1.353240609169006348e+01 -3.746826946735382080e+00 -1.523884944617748260e-01
1.383725881576538086e+01 -4.329827725887298584e+00 -4.323556274175643921e-01
1.418179154396057129e+01 -4.466117322444915771e+00 -3.559539094567298889e-01
1.457727670669555664e+01 -4.329603910446166992e+00 1.231297291815280914e-01
1.525670051574707031e+01 -3.820286393165588379e+00 6.992918998003005981e-01
1.617293477058410645e+01 -3.428296446800231934e+00 1.060808002948760986e+00
1.701153874397277832e+01 -2.941859662532806396e+00 1.250137388706207275e+00
1.752977848052978516e+01 -2.394548803567886353e+00 1.718307882547378540e+00
1.791760563850402832e+01 -1.686854958534240723e+00 2.118330001831054688e+00
1.835764884948730469e+01 -1.056030690670013428e+00 2.412352263927459717e+00
1.864233493804931641e+01 -8.280804753303527832e-01 2.911523282527923584e+00
1.916048169136047363e+01 -4.703093692660331726e-01 3.411922156810760498e+00
1.968361496925354004e+01 9.092295542359352112e-02 3.876349329948425293e+00
2.015821933746337891e+01 7.233733683824539185e-01 4.120126664638519287e+00
2.070734977722167969e+01 1.258934885263442993e+00 4.324634671211242676e+00
2.122500181198120117e+01 1.677445769309997559e+00 4.581764638423919678e+00
2.190072536468505859e+01 2.061834782361984253e+00 4.887144565582275391e+00
2.233957529067993164e+01 2.071320563554763794e+00 5.289652347564697266e+00
2.256503343582153320e+01 2.117000222206115723e+00 5.513321161270141602e+00
2.274305105209350586e+01 2.217199951410293579e+00 5.658069849014282227e+00
2.294164419174194336e+01 2.231392264366149902e+00 5.526962280273437500e+00
2.320618152618408203e+01 2.138494551181793213e+00 5.159304141998291016e+00
2.352163553237915039e+01 2.218034565448760986e+00 4.480500221252441406e+00
2.398512125015258789e+01 2.231246381998062134e+00 3.956213891506195068e+00
2.464642286300659180e+01 1.827314645051956177e+00 3.383789360523223877e+00
2.520857810974121094e+01 1.678262650966644287e+00 2.873413860797882080e+00
2.540302038192749023e+01 1.355944871902465820e+00 2.450916171073913574e+00
2.547777652740478516e+01 8.962690085172653198e-01 2.171922475099563599e+00
2.540542602539062500e+01 6.277110427618026733e-01 1.930134743452072144e+00
2.520861148834228516e+01 3.630920872092247009e-01 1.522531062364578247e+00
2.497009992599487305e+01 -6.963102612644433975e-02 1.347075402736663818e+00
2.468393802642822266e+01 -4.531494528055191040e-01 1.141048148274421692e+00
2.429552078247070312e+01 -8.773297816514968872e-01 8.787979930639266968e-01
2.381232261657714844e+01 -1.458133310079574585e+00 6.740671396255493164e-01
2.320858240127563477e+01 -2.084497958421707153e+00 5.964090302586555481e-01
2.244688034057617188e+01 -2.639898657798767090e+00 6.219225749373435974e-01
2.153663396835327148e+01 -3.030228614807128906e+00 6.461421400308609009e-01
2.044528245925903320e+01 -3.263563513755798340e+00 8.039126545190811157e-01
1.921488046646118164e+01 -3.601062595844268799e+00 9.506016969680786133e-01
1.797002792358398438e+01 -3.935925960540771484e+00 1.006936803460121155e+00
1.680442571640014648e+01 -4.231891036033630371e+00 1.005605533719062805e+00
1.581654191017150879e+01 -4.593487381935119629e+00 1.131030544638633728e+00
1.471205115318298340e+01 -4.769340455532073975e+00 1.259451955556869507e+00
1.382992506027221680e+01 -4.871203899383544922e+00 1.563364565372467041e+00
1.303376674652099609e+01 -4.818840920925140381e+00 1.866103857755661011e+00
1.246201634407043457e+01 -4.719956219196319580e+00 2.112360000610351562e+00
1.221514225006103516e+01 -4.317678213119506836e+00 2.624009847640991211e+00
1.208439469337463379e+01 -3.915225863456726074e+00 2.912981510162353516e+00
1.211666703224182129e+01 -3.460887968540191650e+00 3.006784915924072266e+00
1.241784811019897461e+01 -3.166226446628570557e+00 3.063635528087615967e+00
1.299669623374938965e+01 -3.012260198593139648e+00 3.319059908390045166e+00
1.382924556732177734e+01 -2.604096829891204834e+00 3.304462730884552002e+00
1.479831099510192871e+01 -1.655937880277633667e+00 2.924179732799530029e+00
1.586572527885437012e+01 -5.959592387080192566e-01 2.392476946115493774e+00
1.687024474143981934e+01 -3.422034671530127525e-02 1.836226731538772583e+00
1.789302468299865723e+01 1.630902849137783051e-01 1.078924015164375305e+00
1.906182169914245605e+01 2.299520000815391541e-01 6.056604906916618347e-02
2.011889934539794922e+01 2.317074127495288849e-01 -1.202850043773651123e+00
2.113926410675048828e+01 2.976702526211738586e-02 -2.324043065309524536e+00
2.184066772460937500e+01 -4.260688275098800659e-01 -3.226818442344665527e+00
2.254761695861816406e+01 -1.102115884423255920e+00 -3.692201375961303711e+00
2.310058832168579102e+01 -1.874453872442245483e+00 -4.060891568660736084e+00
2.347780942916870117e+01 -2.836831808090209961e+00 -4.324301481246948242e+00
2.396950483322143555e+01 -3.713108301162719727e+00 -4.408597052097320557e+00
2.434537172317504883e+01 -4.425451457500457764e+00 -4.478951096534729004e+00
2.493663072586059570e+01 -5.103088021278381348e+00 -4.511904418468475342e+00
2.560175657272338867e+01 -5.524774789810180664e+00 -4.430837631225585938e+00
2.634775638580322266e+01 -5.918618440628051758e+00 -4.242557585239410400e+00
2.704857110977172852e+01 -6.113510727882385254e+00 -3.887387514114379883e+00
2.750369787216186523e+01 -6.387681961059570312e+00 -3.449386060237884521e+00
2.816709280014038086e+01 -6.427653431892395020e+00 -3.217423558235168457e+00
2.861616611480712891e+01 -6.083717942237854004e+00 -2.864473462104797363e+00
2.901119947433471680e+01 -5.357736349105834961e+00 -2.562810778617858887e+00
2.935780763626098633e+01 -4.652951359748840332e+00 -2.155730575323104858e+00
2.947199344635009766e+01 -3.683933913707733154e+00 -1.888798475265502930e+00
2.956106901168823242e+01 -2.695729434490203857e+00 -1.419658362865447998e+00
2.948090553283691406e+01 -1.577865779399871826e+00 -7.614387571811676025e-01
2.936662673950195312e+01 -6.104121729731559753e-01 1.195411477237939835e-01
2.909913301467895508e+01 6.174434721469879150e-01 1.038076356053352356e+00
2.859680175781250000e+01 1.921640485525131226e+00 1.567240357398986816e+00
2.771365642547607422e+01 3.238002359867095947e+00 2.060597985982894897e+00
2.682748794555664062e+01 4.398179054260253906e+00 2.472733855247497559e+00
2.608279943466186523e+01 5.471653938293457031e+00 3.002446591854095459e+00
2.551007747650146484e+01 6.258599162101745605e+00 3.323646783828735352e+00
2.506064414978027344e+01 6.860090494155883789e+00 3.371060192584991455e+00
2.467638969421386719e+01 7.241033315658569336e+00 2.952425777912139893e+00
2.420979261398315430e+01 7.447217702865600586e+00 2.144197523593902588e+00
2.362297534942626953e+01 7.521954774856567383e+00 1.327468901872634888e+00
2.308071613311767578e+01 7.633014321327209473e+00 7.431828975677490234e-01
2.250707626342773438e+01 7.906507849693298340e+00 2.604787796735763550e-01
2.193280458450317383e+01 7.922304868698120117e+00 -1.913683861494064331e-01
2.121633052825927734e+01 7.705661654472351074e+00 -5.282495915889739990e-01
2.069277524948120117e+01 7.684333920478820801e+00 -8.484712243080139160e-01
2.014853715896606445e+01 7.740018963813781738e+00 -9.914615005254745483e-01
1.963545322418212891e+01 8.024231195449829102e+00 -6.811506301164627075e-01
1.907991170883178711e+01 8.429730534553527832e+00 -3.134664893150329590e-01
1.857725977897644043e+01 8.831346035003662109e+00 1.855830103158950806e-01
1.805937290191650391e+01 9.302472472190856934e+00 6.824387609958648682e-01
1.790973782539367676e+01 9.750459194183349609e+00 1.072316616773605347e+00
1.813015818595886230e+01 1.037042856216430664e+01 1.416021287441253662e+00
1.877673625946044922e+01 1.100048303604125977e+01 1.725915074348449707e+00
1.998776197433471680e+01 1.179421782493591309e+01 2.023907750844955444e+00
2.130930900573730469e+01 1.244309782981872559e+01 2.288010418415069580e+00
2.248787879943847656e+01 1.329242825508117676e+01 2.544603645801544189e+00
2.372331619262695312e+01 1.429773330688476562e+01 2.797007262706756592e+00
1.684897206723690033e-01 -7.257754355669021606e-01 3.280130773782730103e-01
3.877700492739677429e-01 -1.134339496493339539e+00 6.859713792800903320e-01
7.233254611492156982e-01 -1.224588900804519653e+00 9.723625332117080688e-01
1.074121817946434021e+00 -1.361505687236785889e+00 1.251624077558517456e+00
1.547158807516098022e+00 -1.313089728355407715e+00 1.261695474386215210e+00
1.963572353124618530e+00 -1.284420937299728394e+00 1.049280092120170593e+00
2.422252446413040161e+00 -1.366870552301406860e+00 7.029915601015090942e-01
3.009141683578491211e+00 -1.349647492170333862e+00 2.105019241571426392e-01
3.558640480041503906e+00 -1.449707448482513428e+00 -4.433489963412284851e-01
3.949664831161499023e+00 -1.450340598821640015e+00 -9.835183620452880859e-01
4.344906508922576904e+00 -1.256746500730514526e+00 -1.264083683490753174e+00
4.897245764732360840e+00 -1.132130026817321777e+00 -1.264332234859466553e+00
5.672980546951293945e+00 -9.430198371410369873e-01 -1.277884244918823242e+00
6.507611870765686035e+00 -5.253708362579345703e-01 -1.255605518817901611e+00
7.124853730201721191e+00 -1.940416544675827026e-01 -1.078199073672294617e+00
7.818515896797180176e+00 2.466514706611633301e-01 -8.694511651992797852e-01
8.640813827514648438e+00 5.579860508441925049e-01 -6.169433519244194031e-01
9.271477460861206055e+00 7.733827084302902222e-01 -4.498627409338951111e-01
9.993858933448791504e+00 1.159913241863250732e+00 -2.981141768395900726e-01
1.086364150047302246e+01 1.590207964181900024e+00 -7.747316267341375351e-02
1.207849264144897461e+01 2.184041142463684082e+00 2.783780544996261597e-01
1.324136853218078613e+01 2.682159841060638428e+00 6.619972735643386841e-01
1.432705521583557129e+01 2.973444461822509766e+00 1.046632006764411926e+00
1.561789155006408691e+01 3.240104019641876221e+00 1.535546630620956421e+00
1.696039199829101562e+01 3.522903621196746826e+00 1.887205988168716431e+00
1.853818535804748535e+01 3.918443918228149414e+00 2.099786400794982910e+00
2.027615785598754883e+01 4.005740880966186523e+00 2.333946228027343750e+00
2.197169780731201172e+01 3.793264627456665039e+00 2.392118871212005615e+00
2.372354269027709961e+01 3.608427345752716064e+00 2.185937464237213135e+00
2.547322988510131836e+01 3.097425401210784912e+00 1.820279657840728760e+00
2.728772640228271484e+01 2.704982161521911621e+00 1.455707848072052002e+00
2.894750595092773438e+01 2.139489501714706421e+00 1.007833480834960938e+00
3.006923675537109375e+01 1.519107818603515625e+00 4.612337425351142883e-01
3.086520910263061523e+01 9.701441228389739990e-01 9.808246977627277374e-02
3.154428482055664062e+01 2.439913526177406311e-01 -2.805227413773536682e-01
3.201873540878295898e+01 -4.384976625442504883e-01 -6.089185923337936401e-01
3.235619068145751953e+01 -8.376973867416381836e-01 -1.061351820826530457e+00
3.232566356658935547e+01 -1.050920486450195312e+00 -1.419997215270996094e+00
3.222027301788330078e+01 -1.357678920030593872e+00 -1.949382573366165161e+00
3.210891246795654297e+01 -1.836681813001632690e+00 -2.565935850143432617e+00
3.225440263748168945e+01 -2.565756440162658691e+00 -3.102861642837524414e+00
3.236252069473266602e+01 -3.417719602584838867e+00 -3.617257773876190186e+00
3.257848024368286133e+01 -4.271373450756072998e+00 -4.245680570602416992e+00
3.289151430130004883e+01 -4.891297519207000732e+00 -4.842690229415893555e+00
3.307392358779907227e+01 -5.243611931800842285e+00 -5.523577928543090820e+00
3.312575578689575195e+01 -5.308567285537719727e+00 -6.121212840080261230e+00
3.292934894561767578e+01 -5.440183877944946289e+00 -6.487511992454528809e+00
3.265129804611206055e+01 -5.667148232460021973e+00 -6.617031097412109375e+00
3.218841314315795898e+01 -5.882432460784912109e+00 -6.520020961761474609e+00
3.157079935073852539e+01 -6.332117319107055664e+00 -6.225496530532836914e+00
3.099036216735839844e+01 -6.930545568466186523e+00 -5.704551935195922852e+00
3.032847642898559570e+01 -7.412450909614562988e+00 -5.230786800384521484e+00
2.946974039077758789e+01 -7.669324278831481934e+00 -4.691987037658691406e+00
2.869377851486206055e+01 -7.749721407890319824e+00 -4.040855467319488525e+00
2.796988248825073242e+01 -7.806857824325561523e+00 -3.166016340255737305e+00
2.723336219787597656e+01 -7.803128957748413086e+00 -2.430956810712814331e+00
2.636609792709350586e+01 -7.942831516265869141e+00 -1.462076157331466675e+00
2.566482543945312500e+01 -8.123519420623779297e+00 -4.266459867358207703e-01
2.508385896682739258e+01 -8.542989492416381836e+00 7.956552505493164062e-01
2.442019462585449219e+01 -8.884398937225341797e+00 1.956396400928497314e+00
2.357775211334228516e+01 -9.134356975555419922e+00 2.866418659687042236e+00
2.267906427383422852e+01 -9.416351318359375000e+00 3.785146176815032959e+00
2.189601182937622070e+01 -9.344080686569213867e+00 4.726777076721191406e+00
2.121387958526611328e+01 -9.137341380119323730e+00 5.633079409599304199e+00
2.051153182983398438e+01 -8.845463991165161133e+00 6.445340514183044434e+00
2.004894018173217773e+01 -8.517430424690246582e+00 7.077308297157287598e+00
1.970558524131774902e+01 -8.134231567382812500e+00 7.493298053741455078e+00
1.984951257705688477e+01 -7.599084377288818359e+00 7.714179754257202148e+00
2.021072864532470703e+01 -6.683278083801269531e+00 7.855620980262756348e+00
2.072482347488403320e+01 -5.556082725524902344e+00 7.900461554527282715e+00
2.112354278564453125e+01 -4.546872675418853760e+00 7.818021774291992188e+00
2.115066051483154297e+01 -3.549958765506744385e+00 7.380566596984863281e+00
2.113164424896240234e+01 -2.607868611812591553e+00 6.600139141082763672e+00
2.124982595443725586e+01 -1.782776266336441040e+00 5.614613890647888184e+00
2.143904685974121094e+01 -1.128204688429832458e+00 4.427918791770935059e+00
2.140748262405395508e+01 -4.576266556978225708e-01 3.330469727516174316e+00
2.135679006576538086e+01 3.958779200911521912e-01 2.535949945449829102e+00
2.142024755477905273e+01 1.282985359430313110e+00 1.837130784988403320e+00
2.155059814453125000e+01 2.217296361923217773e+00 1.194812506437301636e+00
2.175582170486450195e+01 2.945314347743988037e+00 8.551446348428726196e-01
2.173997402191162109e+01 3.556386530399322510e+00 6.869553029537200928e-01
2.132067680358886719e+01 4.003547132015228271e+00 5.558954924345016479e-01
2.060062885284423828e+01 4.622355997562408447e+00 5.255874618887901306e-01
2.002450466156005859e+01 5.247308015823364258e+00 5.525245517492294312e-01
1.937985062599182129e+01 5.691391229629516602e+00 3.478888049721717834e-01
1.865997672080993652e+01 5.992534756660461426e+00 1.606415398418903351e-01
1.789552688598632812e+01 6.049778461456298828e+00 1.571873389184474945e-01
1.730959773063659668e+01 5.881143212318420410e+00 1.073426380753517151e-01
1.691173434257507324e+01 5.616368651390075684e+00 -1.623287051916122437e-01
1.670947551727294922e+01 5.257280468940734863e+00 -4.401539266109466553e-01
1.688227176666259766e+01 4.955536425113677979e+00 -7.466485351324081421e-01
1.742349505424499512e+01 4.432553052902221680e+00 -1.218039542436599731e+00
1.803251266479492188e+01 3.583674132823944092e+00 -1.676381230354309082e+00
1.870414018630981445e+01 2.314357608556747437e+00 -2.196189016103744507e+00
1.927624106407165527e+01 1.064382493495941162e+00 -2.753249406814575195e+00
2.004584074020385742e+01 -2.782846987247467041e-01 -3.205246627330780029e+00
2.066500425338745117e+01 -1.676672399044036865e+00 -3.222104609012603760e+00
2.105438709259033203e+01 -2.972472906112670898e+00 -3.085703551769256592e+00
2.122911453247070312e+01 -3.746553063392639160e+00 -2.925810813903808594e+00
2.153894662857055664e+01 -4.137233197689056396e+00 -2.684224545955657959e+00
2.177998542785644531e+01 -4.500787556171417236e+00 -2.416889816522598267e+00
2.186072349548339844e+01 -4.954052269458770752e+00 -2.080019861459732056e+00
2.191729307174682617e+01 -5.452244877815246582e+00 -1.661724001169204712e+00
2.218715429306030273e+01 -5.890505313873291016e+00 -1.394188553094863892e+00
2.254053592681884766e+01 -6.144140958786010742e+00 -1.232093200087547302e+00
2.305697917938232422e+01 -6.295027732849121094e+00 -1.001363396644592285e+00
2.341308355331420898e+01 -6.390275359153747559e+00 -7.504770904779434204e-01
2.361058473587036133e+01 -6.440868973731994629e+00 -6.240532547235488892e-01
2.390496492385864258e+01 -6.091642975807189941e+00 -4.629630595445632935e-01
2.447393655776977539e+01 -5.685430765151977539e+00 -3.707050532102584839e-01
2.498110532760620117e+01 -5.033621191978454590e+00 -4.133826866745948792e-01
2.535096883773803711e+01 -4.128083586692810059e+00 -6.506309658288955688e-01
2.572411060333251953e+01 -2.947334647178649902e+00 -1.024184301495552063e+00
2.624954700469970703e+01 -1.892056912183761597e+00 -1.463724076747894287e+00
2.674283981323242188e+01 -5.522885918617248535e-01 -2.177745550870895386e+00
2.700786828994750977e+01 8.243639022111892700e-01 -3.000219762325286865e+00
2.677600622177124023e+01 2.096187919378280640e+00 -3.662798106670379639e+00
2.635301828384399414e+01 3.194109201431274414e+00 -4.128830432891845703e+00
2.585156679153442383e+01 4.348784387111663818e+00 -4.341119825839996338e+00
2.533158779144287109e+01 5.520429611206054688e+00 -4.507049918174743652e+00
2.485759735107421875e+01 6.655129194259643555e+00 -4.517464637756347656e+00
2.432339429855346680e+01 7.606748342514038086e+00 -4.502172470092773438e+00
2.372470617294311523e+01 8.179553151130676270e+00 -4.068706929683685303e+00
2.322216749191284180e+01 8.652157783508300781e+00 -3.679135143756866455e+00
2.260625362396240234e+01 9.201669096946716309e+00 -3.121879994869232178e+00
2.223685979843139648e+01 9.753173589706420898e+00 -2.320543378591537476e+00
2.171492099761962891e+01 1.045083999633789062e+01 -1.188910827040672302e+00
2.116242647171020508e+01 1.085748791694641113e+01 3.663963638246059418e-02
2.039712905883789062e+01 1.130825400352478027e+01 1.248576566576957703e+00
1.981960773468017578e+01 1.179518580436706543e+01 2.468651384115219116e+00
1.944121003150939941e+01 1.233906745910644531e+01 3.447877764701843262e+00
1.901841044425964355e+01 1.292474865913391113e+01 4.060884714126586914e+00
1.854521274566650391e+01 1.321783423423767090e+01 4.472427368164062500e+00
1.793813347816467285e+01 1.362975120544433594e+01 4.625501632690429688e+00
1.712336540222167969e+01 1.411341309547424316e+01 4.662038683891296387e+00
1.646542072296142578e+01 1.485693216323852539e+01 4.568080902099609375e+00
1.607800722122192383e+01 1.576160192489624023e+01 4.350828826427459717e+00
1.579650402069091797e+01 1.649588704109191895e+01 4.018461406230926514e+00
1.568955063819885254e+01 1.711244821548461914e+01 3.626146912574768066e+00
1.602171778678894043e+01 1.781231522560119629e+01 3.373259305953979492e+00
1.652147293090820312e+01 1.831031322479248047e+01 3.009974062442779541e+00
1.711858153343200684e+01 1.860641002655029297e+01 2.286005169153213501e+00
1.751996874809265137e+01 1.886868476867675781e+01 1.409110426902770996e+00
1.801686763763427734e+01 1.931312322616577148e+01 4.940780252218246460e-01
1.841326832771301270e+01 1.974223613739013672e+01 -3.529243543744087219e-01
1.894384264945983887e+01 2.004233121871948242e+01 -7.307149469852447510e-01
1.940096735954284668e+01 2.018008232116699219e+01 -1.022329106926918030e+00
1.975927591323852539e+01 2.062710762023925781e+01 -1.364766955375671387e+00
1.991445064544677734e+01 2.104215621948242188e+01 -1.495354026556015015e+00
2.003345489501953125e+01 2.132976770401000977e+01 -1.409469842910766602e+00
2.042981386184692383e+01 2.178433179855346680e+01 -1.327817887067794800e+00
2.073425054550170898e+01 2.219200849533081055e+01 -1.333829760551452637e+00
2.074859142303466797e+01 2.242730617523193359e+01 -1.269798874855041504e+00
2.058774709701538086e+01 2.257377147674560547e+01 -1.160622015595436096e+00
2.040251970291137695e+01 2.253241062164306641e+01 -8.393127471208572388e-01
2.013080835342407227e+01 2.212772846221923828e+01 -3.951839730143547058e-01
1.984016895294189453e+01 2.140666246414184570e+01 2.802961738780140877e-02
1.967096805572509766e+01 2.049873113632202148e+01 3.395925834774971008e-01
1.976907253265380859e+01 1.957395792007446289e+01 4.905150085687637329e-01
1.995470166206359863e+01 1.872843503952026367e+01 4.011370986700057983e-01
2.033429145812988281e+01 1.834060788154602051e+01 1.715689152479171753e-01
2.066109895706176758e+01 1.789323449134826660e+01 -1.269686501473188400e-01
2.064079761505126953e+01 1.751437306404113770e+01 -2.523321285843849182e-01
2.055153131484985352e+01 1.737423658370971680e+01 -3.706402145326137543e-02
2.022603988647460938e+01 1.722801804542541504e+01 3.824295848608016968e-01
2.009159088134765625e+01 1.726777434349060059e+01 8.343464881181716919e-01
2.022391796112060547e+01 1.746694445610046387e+01 1.215662211179733276e+00
2.032693147659301758e+01 1.760009527206420898e+01 1.334711313247680664e+00
2.051562547683715820e+01 1.760060787200927734e+01 1.295648962259292603e+00
2.076888561248779297e+01 1.750649929046630859e+01 1.254157423973083496e+00
2.115537166595458984e+01 1.756178259849548340e+01 1.148975938558578491e+00
2.145657300949096680e+01 1.749791860580444336e+01 8.414262533187866211e-01
2.187067508697509766e+01 1.732209801673889160e+01 5.084176361560821533e-01
2.213116407394409180e+01 1.690312147140502930e+01 3.431942313909530640e-01
2.224138259887695312e+01 1.655500292778015137e+01 2.851339243352413177e-01
2.217971801757812500e+01 1.661202311515808105e+01 1.552972756326198578e-01
2.201201915740966797e+01 1.668275713920593262e+01 -5.578015930950641632e-02
2.194325685501098633e+01 1.653775811195373535e+01 -1.446635462343692780e-01
2.194359302520751953e+01 1.629315137863159180e+01 -2.687712758779525757e-01
2.184664964675903320e+01 1.589661598205566406e+01 -2.944739162921905518e-01
2.176131248474121094e+01 1.555464029312133789e+01 -4.492478910833597183e-02
2.177832603454589844e+01 1.527176022529602051e+01 1.564829424023628235e-01
2.170482635498046875e+01 1.484520554542541504e+01 2.689059264957904816e-01
2.138664245605468750e+01 1.440069913864135742e+01 3.564471146091818810e-02
2.107936143875122070e+01 1.382493138313293457e+01 -2.001760154962539673e-01
2.043557167053222656e+01 1.356413245201110840e+01 -1.777745783329010010e-01
1.974001288414001465e+01 1.351279854774475098e+01 -1.219381112605333328e-01
1.902175903320312500e+01 1.358581900596618652e+01 -1.866325736045837402e-01
1.828562498092651367e+01 1.378727316856384277e+01 -5.010192468762397766e-01
1.783386945724487305e+01 1.410276412963867188e+01 -6.657199561595916748e-01
1.760119438171386719e+01 1.459011673927307129e+01 -5.847151950001716614e-01
1.743036985397338867e+01 1.535512924194335938e+01 -4.817970469594001770e-01
1.721062660217285156e+01 1.614334464073181152e+01 -4.422046616673469543e-01
1.683950424194335938e+01 1.689612507820129395e+01 -5.031757801771163940e-01
1.656533479690551758e+01 1.768477797508239746e+01 -5.586021766066551208e-01
1.632296323776245117e+01 1.867949128150939941e+01 -5.182572826743125916e-01
1.620310425758361816e+01 1.966582894325256348e+01 -5.003288760781288147e-01
1.613058924674987793e+01 2.050747394561767578e+01 -5.327187851071357727e-01
1.621037721633911133e+01 2.127149820327758789e+01 -5.604146793484687805e-01
1.650889992713928223e+01 2.215478420257568359e+01 -5.773203447461128235e-01
1.709549665451049805e+01 2.302894830703735352e+01 -6.227913498878479004e-01
